09-12-2020,17,0,38726.2,4800,38726.2,32589.7
09-12-2020,18,0,39829.2,4800,39829.2,31877.3
09-12-2020,19,0,40198.8,4800,40198.8,30276.1
09-12-2020,20,0,40064,4800,40064,28976.6
09-12-2020,21,0,38914.4,4800,38914.4,27275.6
09-12-2020,22,0,37841.6,4800,37841.6,23496
09-12-2020,23,0,37508.1,4800,37508.1,21076.9
10-12-2020,0,0,36702.9,4800,36702.9,11370.2
10-12-2020,1,0,36746.4,4800,36746.4,11212.2
10-12-2020,2,0,36680.1,4800,36680.1,11698.7
10-12-2020,3,0,36335.8,4800,36335.8,12997.4
10-12-2020,4,0,36026.4,4800,36026.4,15262.2
10-12-2020,5,0,36113.4,4800,36113.4,20573
10-12-2020,6,1.14,35831,4800,35832.1,28081.8
10-12-2020,7,296.453,35357.3,4800,35653.8,32770.6
10-12-2020,8,1620.09,34365.8,4800,35985.8,35251.4
10-12-2020,9,3568.02,34045.3,4800,37613.4,36105.9
10-12-2020,10,4779.94,33944.4,4800,38724.3,37241.6
10-12-2020,11,4814.03,34071.1,4800,38885.1,37354.5
10-12-2020,12,3867.86,34084.8,4800,37952.6,37231.1
10-12-2020,13,2015.75,33976.6,4416,36376.4,36419.4
10-12-2020,14,590.15,34044,4062.72,34987.38,36473.6
10-12-2020,15,20.1467,34536.5,3737.7024,34231.5824,37556.5
10-12-2020,16,0,35487.6,3438.686208,35188.58381,38684.1
10-12-2020,17,0,36027.4,3163.591311,35752.3051,38361.8
10-12-2020,18,0,35957.3,2910.504006,36210.3873,36441.5
10-12-2020,19,0,35689.8,3201.554407,35689.8,30719.2504
10-12-2020,20,0,35195,3521.709848,35195,26406.15544
10-12-2020,21,0,34268,3873.880833,34268,24058.07098
10-12-2020,22,0,33849.5,3931.989045,33849.5,20079.58808
10-12-2020,23,0,33618.1,3990.968881,33618.1,17018.1989
11-12-2020,0,0,32302.4,4050.833414,32302.4,12422.09689
11-12-2020,1,0,31950.3,4111.595915,31950.3,12018.48334
11-12-2020,2,0,31435.8,4173.269854,31435.8,12317.25959
11-12-2020,3,0,30597.3,4235.868902,30597.3,13338.92699
11-12-2020,4,0,34939,4299.406935,34939,15428.78689
11-12-2020,5,0,34663.6,4363.898039,34663.6,21925.34069
11-12-2020,6,0.973333,33652.8,4429.35651,33653.8,28112.1898
11-12-2020,7,169.187,32042.8,4495.796857,32212,32474.93565
11-12-2020,8,1218.57,32375.6,4563.23381,33594.2,32894.87969
11-12-2020,9,2948.44,31354.3,4631.682318,34302.7,33354.62338
11-12-2020,10,3943.08,29369.6,4261.147732,33683.23459,33402.1
11-12-2020,11,4072.04,27876.7,3920.255914,32289.59182,33114.7
11-12-2020,12,3338.28,26544.7,3606.63544,29569.37953,32986.2
11-12-2020,13,1976.03,25133.4,3318.104605,26820.86916,32519.8
11-12-2020,14,577.78,23837.6,3649.915066,24415.4,24711.21046
11-12-2020,15,22.7233,23191.9,3357.92186,23506.59321,25256
11-12-2020,16,0,22948,3089.288112,22679.36625,26505.5
11-12-2020,17,0,22156.1,2842.145063,21908.95695,25913.1
11-12-2020,18,0,21326.1,2614.773458,21098.72839,24081.5
11-12-2020,19,0,20582.6,2876.250803,20582.6,19586.67735
11-12-2020,20,0,19924.3,3163.875884,19924.3,16168.32508
11-12-2020,21,0,19165.4,3480.263472,19165.4,13732.68759
11-12-2020,22,0,18469.1,3828.289819,18469.1,9147.026347
11-12-2020,23,0,18083.2,3885.714167,18083.2,6151.228982
12-12-2020,0,0,16123.1,3943.999879,16123.1,9495.671417
12-12-2020,1,0,19881.9,4003.159877,19881.9,13882.19999
12-12-2020,2,0,22493.6,4063.207276,22493.6,14159.41599
12-12-2020,3,0,21879.9,4124.155385,21879.9,15657.72073
12-12-2020,4,0,21140.1,4186.017715,21140.1,15908.51554
12-12-2020,5,0,20618.8,4248.807981,20618.8,13243.40177
12-12-2020,6,0.896667,20480.8,4312.540101,20481.6,19529.8808
12-12-2020,7,164.85,20376.2,3967.536893,20886.00321,21803.6
12-12-2020,8,1143.63,20179.6,3650.133941,21640.60295,21801.2
12-12-2020,9,2642.53,19737.5,4015.147336,22380.1,22458.51339
12-12-2020,10,3552.72,19131.2,4075.374546,22683.9,22816.11473
12-12-2020,11,3745.71,18754.7,4136.505164,22500.4,22329.13745
12-12-2020,12,3376.98,18673.6,4198.552741,22050.6,21933.75052
12-12-2020,13,2023.04,19139.3,4261.531032,21162.3,21522.85527
12-12-2020,14,630.063,20020.2,3920.60855,20991.22248,21108.6
12-12-2020,15,21.47,21120.7,3606.959866,21455.84868,22214.2
12-12-2020,16,0,22419.3,3318.403077,22707.85679,23870.7
12-12-2020,17,0,23781.7,3650.243384,23781.7,23348.44031
12-12-2020,18,0,24956.8,4015.267723,24956.8,21512.42434
12-12-2020,19,0,25470.4,4075.496738,25470.4,17763.82677
12-12-2020,20,0,25505.6,4136.629189,25505.6,14301.44967
12-12-2020,21,0,25334.3,4198.678627,25334.3,11580.76292
12-12-2020,22,0,25004,4261.658807,25004,7020.067863
12-12-2020,23,0,24990.8,4325.583689,24990.8,3961.765881
13-12-2020,0,0,21672.8,4390.467444,21672.8,7123.258369
13-12-2020,1,0,21893.6,4456.324456,21893.6,6438.546744
13-12-2020,2,0,22248.8,4523.169323,22248.8,6596.632446
13-12-2020,3,0,22926.7,4591.016863,22926.7,7962.116932
13-12-2020,4,0,23452.5,4659.882115,23452.5,7294.901686
13-12-2020,5,0,23605.1,4729.780347,23605.1,14793.08821
13-12-2020,6,0.68,23443.3,4800,23444,21172.11965
13-12-2020,7,308.077,23031.9,4800,23340,23162.8
13-12-2020,8,1870.91,22197.9,4800,24068.8,23009.8
13-12-2020,9,3694.35,21389.4,4800,25083.8,23182
13-12-2020,10,4317.16,20644.2,4800,24961.4,23534.4
13-12-2020,11,4413.47,20153.4,4800,24566.9,23144.9
13-12-2020,12,3697.64,19817.5,4800,23515.1,22750.2
13-12-2020,13,1965.65,19755.9,4416,22105.6,22412.5
13-12-2020,14,533.347,20377,4062.72,21263.58,22381.1
13-12-2020,15,15.14,21357.1,3737.7024,21697.2176,23421.8
13-12-2020,16,0,22278.7,3438.686208,21979.68381,24900.3
13-12-2020,17,0,22736.7,3163.591311,23011.7949,24119.7
13-12-2020,18,0,22793.6,3479.950442,22793.6,22405.85913
13-12-2020,19,0,22629.6,3827.945487,22629.6,18969.89504
13-12-2020,20,0,22446.1,3885.364669,22446.1,15320.59455
13-12-2020,21,0,22140.6,3943.645139,22140.6,12578.53647
13-12-2020,22,0,21861.5,4002.799816,21861.5,8376.264514
13-12-2020,23,0,21757.5,4062.841813,21757.5,5466.079982
14-12-2020,0,0,23858.3,4123.784441,23858.3,7562.884181
14-12-2020,1,0,23836.9,4185.641207,23836.9,7001.378444
14-12-2020,2,0,23868.4,4248.425825,23868.4,7061.664121
14-12-2020,3,0,23861.5,4312.152213,23861.5,8064.042583
14-12-2020,4,0,23814.3,4376.834496,23814.3,9237.215221
14-12-2020,5,0,23709.7,4442.487013,23709.7,16213.48345
14-12-2020,6,0.07,23247.4,4509.124319,23247.5,22921.0487
14-12-2020,7,166.327,22504.9,4148.394373,23032.02995,25139.4
14-12-2020,8,988.263,25405.8,4210.620289,26394,25656.83944
14-12-2020,9,1978.31,24359.3,4273.779593,26337.7,25880.86203
14-12-2020,10,2336.09,23801.8,4337.886287,26137.9,25910.97796
14-12-2020,11,2371.25,23361.8,4402.954581,25733.1,25208.48863
14-12-2020,12,2065.43,23210.8,4468.9989,25276.2,24331.59546
14-12-2020,13,1241.99,23229.8,4536.033883,24471.8,23606.39989
14-12-2020,14,318.887,23349.9,4604.074392,23668.8,23439.70339
14-12-2020,15,7.10333,23751.8,4235.74844,24127.22595,23963.3
14-12-2020,16,0,24021.8,3896.888565,24360.65988,24794.6
14-12-2020,17,0,20089.7,3585.13748,19777.94891,23808.7
14-12-2020,18,0,19941.7,3298.326481,20228.511,21876.5
14-12-2020,19,0,19588.6,3628.15913,19588.6,18783.33265
14-12-2020,20,0,19123.1,3990.975043,19123.1,15246.71591
14-12-2020,21,0,19021.7,4050.839668,19021.7,12766.2975
14-12-2020,22,0,19040.3,4111.602263,19040.3,8877.483967
14-12-2020,23,0,18948.9,4173.276297,18948.9,6097.660226
15-12-2020,0,0,14693.9,4173.276297,5693.94,8996.9
15-12-2020,1,0,13944.2,4173.276297,4944.16,8304.2
15-12-2020,2,0,13601.5,4173.276297,4601.54,7716.6
15-12-2020,3,0,13817.5,4173.276297,4817.48,8207.3
15-12-2020,4,0,13755.3,4173.276297,4755.27,10170.1
15-12-2020,5,0,14360.3,4173.276297,5360.35,13188.6
15-12-2020,6,0.00333333,15072.7,4173.276297,6072.65,16850
15-12-2020,7,141.03,16040.5,4173.276297,7181.52,17765.4
15-12-2020,8,799.273,16669,4173.276297,8468.28,19066.3
15-12-2020,9,1591.27,16811.8,3839.414193,9069.237896,20406
15-12-2020,10,1921.78,17121.6,3532.261058,9736.246865,21369.4
15-12-2020,11,2016.42,17714.3,3249.680173,10448.11912,21227.4
15-12-2020,12,1804.23,18654.7,3249.680173,11458.9,20228.2
15-12-2020,13,1216.92,19552.5,3249.680173,11769.4,19375.8
15-12-2020,14,391.69,20651.5,3249.680173,12043.2,19338
15-12-2020,15,14.23,22559.6,3249.680173,13573.8,20686.4
15-12-2020,16,0,24661.9,3249.680173,15661.9,22707.2
15-12-2020,17,0,26165.2,3249.680173,17165.2,22660.1
15-12-2020,18,0,28013.2,3249.680173,19013.2,21550
15-12-2020,19,0,29109.9,3574.648191,20109.9,20150.56802
15-12-2020,20,0,30407.5,3932.11301,21407.5,18012.56482
15-12-2020,21,0,30605.5,3991.094705,21605.5,16320.7113
15-12-2020,22,0,30688.6,4050.961125,21688.6,12750.70947
15-12-2020,23,0,30366.5,4111.725542,21366.5,9737.396113
16-12-2020,0,0,20303.2,4173.401425,20303.2,5589.572554
16-12-2020,1,0,20227.4,4236.002447,20227.4,4880.140143
16-12-2020,2,0,19860.6,4299.542484,19860.6,4495.800245
16-12-2020,3,0,20022.5,4364.035621,20022.5,4535.454248
16-12-2020,4,0,19981.7,4429.496155,19981.7,5462.303562
16-12-2020,5,0,19756.7,4495.938597,19756.7,6831.349616
16-12-2020,6,0,19314.7,4563.377676,19314.7,9850.99386
16-12-2020,7,147.493,18280.8,4631.828342,18428.3,11596.73777
16-12-2020,8,782.12,20152,4701.305767,20934.1,13294.38283
16-12-2020,9,1460.49,20936.4,4771.825353,22396.9,15063.43058
16-12-2020,10,1737.34,20265.3,4800,22002.6,16690.97465
16-12-2020,11,1825.9,18548,4800,20373.9,17052.2
16-12-2020,12,1519.55,16512.3,4800,18031.8,15777.9
16-12-2020,13,915.107,14805.3,4800,15720.4,14414.9
16-12-2020,14,267.697,13683,4800,13950.7,13810.5
16-12-2020,15,11.25,12980.8,4416,13376.1,15190.2
16-12-2020,16,0,12407,4062.72,12053.72,17454.5
16-12-2020,17,0,11976,3737.7024,11650.9824,18178.7
16-12-2020,18,0,11610.7,3438.686208,11311.68381,17325.4
16-12-2020,19,0,11267.5,3163.591311,10992.4051,16013.8
16-12-2020,20,0,11071,2910.504006,10817.9127,14424.2
16-12-2020,21,0,10585.6,2677.663686,10352.75968,13282.4
16-12-2020,22,0,10431.9,2945.430055,10431.9,10269.76637
16-12-2020,23,0,10396.7,3239.97306,10396.7,7271.643005
17-12-2020,0,0,16966.4,3563.970366,16966.4,7229.497306
17-12-2020,1,0,16409.6,3920.367403,16409.6,6808.197037
17-12-2020,2,0,16424.9,3979.172914,16424.9,6939.53674
17-12-2020,3,0,16555.1,4038.860507,16555.1,7749.817291
17-12-2020,4,0,16914.1,4099.443415,16914.1,6392.186051
17-12-2020,5,0,17823.3,4160.935066,17823.3,12139.74434
17-12-2020,6,0,18959.2,4223.349092,18959.2,19250.79351
17-12-2020,7,130.38,20133.8,3885.481165,19926.33207,23735.4
17-12-2020,8,827.523,20986.7,3574.642672,21503.36151,25567.2
17-12-2020,9,1903.03,21522,3288.671258,23139.12859,27141.5
17-12-2020,10,2663.36,21528.9,3025.577557,23929.1063,27681.9
17-12-2020,11,2846.8,21074.2,2783.531353,23678.9538,27400.8
17-12-2020,12,2443.47,20715,2560.848844,22935.81749,26732
17-12-2020,13,1259.96,21050.8,2355.980937,22105.93209,25736.7
17-12-2020,14,381.58,21622,2167.502462,21815.12153,25100.3
17-12-2020,15,14.7833,22499.9,1994.102265,22341.2998,26038.6
17-12-2020,16,0,23421.2,1834.574084,23261.67182,27183.6
17-12-2020,17,0,23720.3,1687.808157,23573.53407,26707.8
17-12-2020,18,0,24188.2,1552.783505,24053.17535,25088.9
17-12-2020,19,0,24591.8,1708.061855,24591.8,20476.37835
17-12-2020,20,0,24929.1,1878.86804,24929.1,16300.00619
17-12-2020,21,0,25106.2,2066.754845,25106.2,14123.9868
17-12-2020,22,0,25201.7,2273.430329,25201.7,9668.775484
17-12-2020,23,0,25102.3,2500.773362,25102.3,6530.343033
18-12-2020,0,0,16648.5,2750.850698,10648.5,6881.677336
18-12-2020,1,0,24165.2,3025.935768,10165.2,6435.28507
18-12-2020,2,0,23400.9,3328.529345,9400.91,6660.393577
18-12-2020,3,0,22765.1,3661.382279,8765.05,7816.752934
18-12-2020,4,0,22321.5,3368.471697,8614.410582,10007.5
18-12-2020,5,0,22023.9,3368.471697,8023.87,17264.7
18-12-2020,6,0,22180.2,3368.471697,8180.15,23340.4
18-12-2020,7,205.45,22234.1,3098.993961,8170.052264,26515.2
18-12-2020,8,1573.73,22370.9,2851.074444,9696.750483,27453
18-12-2020,9,3954.76,22586.7,2622.988489,12313.41404,27841.6
18-12-2020,10,5974.36,22807.4,2413.14941,14571.96092,28042.6
18-12-2020,11,6451.08,22864.2,2220.097457,15122.24805,27745.7
18-12-2020,12,5507.93,23170.5,2042.48966,14500.8922,27158.8
18-12-2020,13,2837.69,23687.6,1879.090487,12361.90083,26473.3
18-12-2020,14,829.97,25135.3,1728.763248,11814.87276,26310.6
18-12-2020,15,27.0267,27459.8,1728.763248,13486.8,27813.4
18-12-2020,16,0,30498.3,1728.763248,16498.3,29659.7
18-12-2020,17,0,30826.3,1728.763248,19826.3,29791.4
18-12-2020,18,0,28466.2,1728.763248,22466.2,28193
18-12-2020,19,0,30768.2,1901.639573,24768.2,24040.37632
18-12-2020,20,0,31363,2091.803531,25363,20255.76396
18-12-2020,21,0,31460.5,2300.983884,25460.5,17633.08035
18-12-2020,22,0,32164.7,2531.082272,26164.7,13331.79839
18-12-2020,23,0,32546.9,2784.190499,26546.9,9874.608227
19-12-2020,0,0,26851.7,3062.609549,26851.7,8688.01905
19-12-2020,1,0,27023,3368.870504,27023,8345.860955
19-12-2020,2,0,27236.6,3705.757554,27236.6,8664.58705
19-12-2020,3,0,27041.5,4076.33331,27041.5,9481.775755
19-12-2020,4,0,26453.1,4137.47831,26453.1,12138.63333
19-12-2020,5,0,26285.7,4199.540484,26285.7,19881.14783
19-12-2020,6,0,29885.9,4262.533591,29885.9,26489.35405
19-12-2020,7,147.973,31633.9,4326.471595,31781.9,29913.05336
19-12-2020,8,949.78,31740,4391.368669,32689.8,30074.64716
19-12-2020,9,1958.22,30029.4,4457.239199,31987.6,30209.73687
19-12-2020,10,2281.13,28371,4524.097787,30652.1,30485.22392
19-12-2020,11,2511.92,26587,4162.169964,29460.82782,29599.2
19-12-2020,12,1993.34,24912.2,3829.196367,27238.4736,29051.6
19-12-2020,13,1542.53,23441.9,3522.860658,24678.06429,28162.5
19-12-2020,14,487.383,22118.8,3241.031805,22324.37115,27643
19-12-2020,15,18.66,21684.3,2981.749261,21443.71746,27982.6
19-12-2020,16,0,22090,2743.20932,21851.46006,28979.8
19-12-2020,17,0,22691.2,2523.752574,22471.74325,28466.6
19-12-2020,18,0,23236.8,2321.852368,23034.89979,26989.6
19-12-2020,19,0,23587,2554.037605,23587,23305.18524
19-12-2020,20,0,23677.3,2809.441366,23677.3,19653.60376
19-12-2020,21,0,23310.3,3090.385502,23310.3,16649.44414
19-12-2020,22,0,22705.9,3399.424052,22705.9,12099.93855
19-12-2020,23,0,22455.8,3739.366458,22455.8,8482.942405
20-12-2020,0,0,19970.5,4113.303104,19970.5,6044.636646
20-12-2020,1,0,19665.5,4175.00265,19665.5,5492.53031
20-12-2020,2,0,19911.3,4237.62769,19911.3,5571.800265
20-12-2020,3,0,20235.7,4301.192105,20235.7,6856.462769
20-12-2020,4,0,20491.6,4365.709987,20491.6,10384.81921
20-12-2020,5,0,20914.8,4431.195637,20914.8,17125.671
20-12-2020,6,0,21499,4076.699986,21853.49565,23228.6
20-12-2020,7,147.82,22071.5,3750.563987,21893.164,25563.1
20-12-2020,8,1077.16,22438.8,3450.518868,23816.04512,25534
20-12-2020,9,2324.74,22223.9,3174.477358,24824.64151,25636.7
20-12-2020,10,3500.84,21858.7,2920.51917,25613.45819,25708.3
20-12-2020,11,3903.3,21458.9,3212.571087,25362.2,25537.95192
20-12-2020,12,3139.66,21318.2,2955.5654,24714.90569,24727.1
20-12-2020,13,1689.36,21628,2719.120168,23553.84523,23820.4
20-12-2020,14,534.293,22186.4,2501.590554,22938.22961,23732.7
20-12-2020,15,23.8567,23299.1,2301.46331,23122.87276,24711
20-12-2020,16,0,24945.3,2117.346245,24761.18294,26250.9
20-12-2020,17,0,26755.5,2329.08087,26755.5,26137.83462
20-12-2020,18,0,28051.2,2561.988957,28051.2,24462.00809
20-12-2020,19,0,28918.4,2818.187852,28918.4,21037.0989
20-12-2020,20,0,29230.3,3100.006638,29230.3,17770.41879
20-12-2020,21,0,29422.6,3410.007301,29422.6,14663.30066
20-12-2020,22,0,30118,3751.008032,30118,10681.40073
20-12-2020,23,0,30610.2,4126.108835,30610.2,7422.200803
21-12-2020,0,0,23873.2,4188.000467,23873.2,19583.91088
21-12-2020,1,0,23722.3,4250.820474,23722.3,18860.90005
21-12-2020,2,0,23487.2,4314.582781,23487.2,18511.28205
21-12-2020,3,0,22762.7,4379.301523,22762.7,19585.15828
21-12-2020,4,0,22650.6,4444.991046,22650.6,22603.93015
21-12-2020,5,0,23672.9,4089.391762,23317.30072,28967.5
21-12-2020,6,0.00333333,24902.4,3762.240421,24575.24866,34713.1
21-12-2020,7,121.323,25624.8,3461.261188,25445.12077,37379.6
21-12-2020,8,728.597,26826.6,3184.360293,27278.2991,37929.6
21-12-2020,9,1364.91,28071.1,2929.611469,29181.25118,38419.3
21-12-2020,10,1640.34,28925,2695.242552,30330.93108,38539.4
21-12-2020,11,1734.9,29944.4,2479.623147,31463.6806,37959.7
21-12-2020,12,1441.05,30589.7,2281.253296,31832.43015,36683.5
21-12-2020,13,970.6,31437,2098.753032,32225.09974,35098.8
21-12-2020,14,292.043,32895.8,1930.852789,33019.89976,34753.4
21-12-2020,15,11.0633,35387.9,1776.384566,35553.46822,35990.1
21-12-2020,16,0,37424.1,1954.023023,37424.1,37457.13846
21-12-2020,17,0,39174.2,2149.425325,39174.2,36685.4023
21-12-2020,18,0,40255.2,2364.367858,40255.2,35139.74253
21-12-2020,19,0,40794.1,2600.804644,40794.1,32383.53679
21-12-2020,20,0,41022.5,2860.885108,41022.5,29699.98046
21-12-2020,21,0,39979.4,3146.973619,39979.4,27300.98851
21-12-2020,22,0,39391.8,3461.670981,39391.8,23404.69736
21-12-2020,23,0,38921.5,3807.838079,38921.5,19887.2671
22-12-2020,0,0,34687.4,3864.95565,34687.4,15461.08381
22-12-2020,1,0,33430.2,3922.929984,33430.2,14846.49556
22-12-2020,2,0,30611.4,3981.773934,30611.4,14190.193
22-12-2020,3,0,28092,4041.500543,28092,14408.87739
22-12-2020,4,0,25315.3,4102.123051,25315.3,17892.15005
22-12-2020,5,0,23523.2,4163.654897,23523.2,20721.51231
22-12-2020,6,0,22674.2,3830.562505,23007.29239,23578.8
22-12-2020,7,98.3233,22154.1,3524.117505,22558.845,24004.8
22-12-2020,8,719.397,21521.6,3242.188105,21959.0706,25622.5
22-12-2020,9,1641.86,20553.2,2982.813056,21935.72495,27393.4
22-12-2020,10,2251.79,19850.3,2744.188012,21863.47496,28536
22-12-2020,11,2329.36,19422.8,2524.652971,21532.66496,28669.5
22-12-2020,12,2145.3,19029.4,2322.680733,20972.72776,27774.8
22-12-2020,13,1342.81,18546.3,2136.866274,19703.28554,26758
22-12-2020,14,394.493,17835.9,1965.916973,18059.4507,26771.7
22-12-2020,15,16.08,17097.8,1808.643615,16956.62664,28267.6
22-12-2020,16,0,16805.5,1663.952126,16660.80851,30705.5
22-12-2020,17,0,16962,1530.835955,16828.88383,30859.1
22-12-2020,18,0,17178.3,1408.369079,17055.83312,29557.9
22-12-2020,19,0,17413.9,1295.699553,17301.23047,27377
22-12-2020,20,0,17865.2,1200,17960.89955,24892.8
22-12-2020,21,0,18315.4,1200,18315.4,23080.7
22-12-2020,22,0,19217.1,1200,19217.1,19942.7
22-12-2020,23,0,19633.7,1320,19633.7,16084.8
23-12-2020,0,0,19525.5,1452,19525.5,11899.1
23-12-2020,1,0,18762.5,1597.2,18762.5,11262.4
23-12-2020,2,0,18299.5,1756.92,18299.5,10942.82
23-12-2020,3,0,19153.1,1932.612,19153.1,11182.792
23-12-2020,4,0,19999.3,2125.8732,19999.3,12992.0612
23-12-2020,5,0,20891.4,2338.46052,20891.4,14403.78732
23-12-2020,6,0,21599.6,2572.306572,21599.6,16387.14605
23-12-2020,7,93.8867,22290.8,2829.537229,22384.7,18921.43066
23-12-2020,8,765.5,22641.6,3112.490952,23407.1,21730.45372
23-12-2020,9,1714.23,21980.5,2863.491676,23943.79928,23712.4
23-12-2020,10,2223.12,21036.8,2634.412342,23030.82067,25388.3
23-12-2020,11,2234.61,20276.8,2423.659355,22300.64701,26030.8
23-12-2020,12,1770.08,18621.5,2229.766606,20197.70725,25158.2
23-12-2020,13,940.717,16100.9,2051.385278,16863.21867,24263.8
23-12-2020,14,278.03,13621.7,1887.274455,13735.68918,24335.2
23-12-2020,15,7.38667,11840.4,1736.292499,11696.81804,25773.7
23-12-2020,16,0,10551.4,1597.389099,10412.4966,27408.7
23-12-2020,17,0,9957.41,1469.597971,9829.618872,27556.7
23-12-2020,18,0,10413.6,1352.030133,10296.03216,26508.8
23-12-2020,19,0,11444.9,1243.867723,11336.73759,24936.5
23-12-2020,20,0,12271.1,1200,12314.96772,22358.4
23-12-2020,21,0,13006.2,1200,13006.2,21230.3
23-12-2020,22,0,13931.2,1200,13931.2,17807.6
23-12-2020,23,0,14847.8,1320,14847.8,14233.8
24-12-2020,0,0,16749.8,1452,16749.8,11601.2
24-12-2020,1,0,16899.8,1597.2,16899.8,10538.3
24-12-2020,2,0,17241.8,1756.92,17241.8,10648.12
24-12-2020,3,0,17506.6,1932.612,17506.6,11414.792
24-12-2020,4,0,17453,2125.8732,17453,12694.3612
24-12-2020,5,0,16896.7,2338.46052,16896.7,13488.58732
24-12-2020,6,0,15533.9,2151.383678,15720.97684,16176.1
24-12-2020,7,99.8733,14193.6,1979.272984,14121.38931,20053.6
24-12-2020,8,889.79,12468.5,1820.931145,13199.95816,23075.4
24-12-2020,9,2420.29,11065.3,1675.256654,13339.92551,24200.9
24-12-2020,10,3784.6,10935.1,1541.236121,14585.67947,24950.2
24-12-2020,11,4168.13,11537,1417.937232,15581.80111,25083.7
24-12-2020,12,3735.08,11924.7,1304.502253,15546.36502,23960.9
24-12-2020,13,2096.27,11895.8,1200.142073,13887.73982,22580.4
24-12-2020,14,676.023,12153.5,1200,12829.64207,22194.9
24-12-2020,15,25.04,12651.8,1200,12676.9,23557.7
24-12-2020,16,0,13095.5,1200,13095.5,25789.8
24-12-2020,17,0,13645,1200,13645,24570.1
24-12-2020,18,0,14860.2,1200,14860.2,21761.8
24-12-2020,19,0,16112.5,1200,16112.5,19433.4
24-12-2020,20,0,17338.4,1200,17338.4,19211.3
24-12-2020,21,0,18206.4,1200,18206.4,19321.6
24-12-2020,22,0,18913.5,1320,18913.5,17223.6
24-12-2020,23,0,19196,1452,19196,14584.1
25-12-2020,0,0,19927,1597.2,19927,12537.3
25-12-2020,1,0,19943.6,1756.92,19943.6,11420.92
25-12-2020,2,0,20258.7,1932.612,20258.7,11245.392
25-12-2020,3,0,20958,2125.8732,20958,11473.3612
25-12-2020,4,0,21709.8,2338.46052,21709.8,11532.38732
25-12-2020,5,0,22387.7,2572.306572,22387.7,11292.74605
25-12-2020,6,0,22907.3,2829.537229,22907.3,13048.33066
25-12-2020,7,160.203,23311.1,3112.490952,23471.3,16362.25372
25-12-2020,8,1282.57,23900.2,3423.740047,25182.8,19911.6491
25-12-2020,9,2966.5,24273.7,3766.114052,27240.2,22624.474
25-12-2020,10,3970.02,24119.5,4142.725457,28089.5,24569.01141
25-12-2020,11,4142.8,24001.2,4204.866339,28144,23715.97255
25-12-2020,12,3639.25,23393.9,4267.939334,27033.1,20861.48663
25-12-2020,13,2267.23,22441.8,4331.958424,24709,19537.39393
25-12-2020,14,772.013,22021.5,4396.937801,22793.5,19250.09584
25-12-2020,15,35.8533,22438.7,4462.891868,22474.6,20973.29378
25-12-2020,16,0,22801.2,4105.860518,23158.23135,23327.5
25-12-2020,17,0,23458.8,3777.391677,23787.26884,23913.3
25-12-2020,18,0,24284.6,4155.130844,24284.6,23628.93917
25-12-2020,19,0,24679.5,4217.457807,24679.5,21965.91308
25-12-2020,20,0,24854.9,4280.719674,24854.9,20765.74578
25-12-2020,21,0,24393.7,4344.930469,24393.7,20424.27197
25-12-2020,22,0,24342,4410.104426,24342,17726.79305
25-12-2020,23,0,24229,4476.255993,24229,15254.91044
26-12-2020,0,0,23629.9,4543.399833,23629.9,13232.1256
26-12-2020,1,0,23671.3,4611.55083,23671.3,12332.33998
26-12-2020,2,0,23292.4,4680.724093,23292.4,12167.15508
26-12-2020,3,0,22430.5,4750.934954,22430.5,12366.67241
26-12-2020,4,0,21426.9,4800,21426.9,11768.56505
26-12-2020,5,0,20447,4800,20447,11492.3
26-12-2020,6,0,19152,4800,19152,13052.4
26-12-2020,7,232.79,17854.8,4800,18087.6,15988.9
26-12-2020,8,1871.18,16911.1,4416,19166.2,19366.4
26-12-2020,9,4040.53,15531.5,4062.72,19925.28,21601.4
26-12-2020,10,5147.97,14732.3,3737.7024,19555.2824,23595
26-12-2020,11,5278.13,13918.7,3438.686208,18897.78381,23145.7
26-12-2020,12,4643.75,13520.9,3163.591311,17889.6051,20858.9
26-12-2020,13,2698.22,13306,2910.504006,15751.1127,19927.6
26-12-2020,14,920.45,13237.6,2677.663686,13925.25968,19928.2
26-12-2020,15,47.7567,13945,2463.450591,13778.48691,21703.6
26-12-2020,16,0,14843.3,2266.374544,14646.22395,25008.4
26-12-2020,17,0.00333333,15086.7,2085.06458,14905.39004,25313.9
26-12-2020,18,0,15087.4,1918.259414,14920.59483,24441.2
26-12-2020,19,0,15108.2,1764.798661,14954.73925,22654.7
26-12-2020,20,0,15145.4,1623.614768,15004.21611,21686.7
26-12-2020,21,0,14725.3,1493.725586,14595.41082,21350.5
26-12-2020,22,0,14414.7,1374.22754,14295.20195,18185.4
26-12-2020,23,0,14341.8,1264.289336,14231.8618,15484.9
27-12-2020,0,0,13968.6,1390.71827,13968.6,13752.82893
27-12-2020,1,0,13840,1529.790097,13840,13306.57183
27-12-2020,2,0,13839.6,1682.769107,13839.6,13181.87901
27-12-2020,3,0,13675.1,1851.046017,13675.1,13744.27691
27-12-2020,4,0,13412.7,1702.962336,13264.61632,14799.8
27-12-2020,5,0,13274.9,1566.725349,13138.66301,18004.6
27-12-2020,6,0,13136.5,1441.387321,13011.16197,21729
27-12-2020,7,228.153,13422.2,1326.076335,13535.08901,25055.2
27-12-2020,8,1853.76,13597.1,1219.990229,15344.81389,27711.9
27-12-2020,9,3810.51,13132.8,1200,16963.29023,28787.3
